LD_HEAD.ANY_AT_RET, 0xff05
UNC_IIO_DATA_REQ_BY_CPU.MEM_WRITE.PART7, 0x1c0
UNC_IIO_DATA_REQ_OF_CPU.MEM_READ.PART0, 0x483
UNC_IIO_DATA_REQ_OF_CPU.MEM_READ.PART1, 0x483
UNC_IIO_DATA_REQ_OF_CPU.MEM_READ.PART2, 0x483
UNC_IIO_DATA_REQ_OF_CPU.MEM_READ.PART3, 0x483
UNC_IIO_DATA_REQ_OF_CPU.MEM_READ.PART4, 0x483
UNC_IIO_DATA_REQ_OF_CPU.MEM_READ.PART5, 0x483
UNC_IIO_DATA_REQ_OF_CPU.MEM_READ.PART6, 0x483
UNC_IIO_DATA_REQ_OF_CPU.MEM_READ.PART7, 0x483
UNC_IIO_DATA_REQ_OF_CPU.MEM_WRITE.PART0, 0x183
UNC_IIO_DATA_REQ_OF_CPU.MEM_WRITE.PART1, 0x183
UNC_IIO_DATA_REQ_OF_CPU.MEM_WRITE.PART2, 0x183
UNC_IIO_DATA_REQ_OF_CPU.MEM_WRITE.PART3, 0x183
UNC_IIO_DATA_REQ_OF_CPU.MEM_WRITE.PART4, 0x183
UNC_IIO_DATA_REQ_OF_CPU.MEM_WRITE.PART5, 0x183
UNC_IIO_DATA_REQ_OF_CPU.MEM_WRITE.PART6, 0x183
UNC_IIO_DATA_REQ_OF_CPU.MEM_WRITE.PART7, 0x183
UNC_IIO_DATA_REQ_OF_CPU.PEER_WRITE.PART0, 0x283
UNC_IIO_DATA_REQ_OF_CPU.PEER_WRITE.PART1, 0x283
UNC_IIO_DATA_REQ_OF_CPU.PEER_WRITE.PART2, 0x283
UNC_IIO_DATA_REQ_OF_CPU.PEER_WRITE.PART3, 0x283
UNC_IIO_DATA_REQ_OF_CPU.PEER_WRITE.PART4, 0x283
UNC_IIO_DATA_REQ_OF_CPU.PEER_WRITE.PART5, 0x283
UNC_IIO_DATA_REQ_OF_CPU.PEER_WRITE.PART6, 0x283
UNC_IIO_DATA_REQ_OF_CPU.PEER_WRITE.PART7, 0x283
UNC_IIO_IOMMU0.1G_HITS, 0x1040
UNC_IIO_IOMMU0.2M_HITS, 0x840
UNC_IIO_IOMMU0.4K_HITS, 0x440
UNC_IIO_IOMMU0.CTXT_CACHE_HITS, 0x8040
UNC_IIO_IOMMU0.CTXT_CACHE_LOOKUPS, 0x4040
UNC_IIO_IOMMU0.FIRST_LOOKUPS, 0x140
UNC_IIO_IOMMU0.MISSES, 0x2040
UNC_IIO_IOMMU1.NUM_MEM_ACCESSES, 0xc041
UNC_IIO_IOMMU1.SLPWC_1G_HITS, 0x441
UNC_IIO_IOMMU1.SLPWC_256T_HITS, 0x1041
UNC_IIO_IOMMU1.SLPWC_512G_HITS, 0x841
UNC_IIO_NUM_REQ_OF_CPU_BY_TGT.ABORT, 0x808e
UNC_IIO_NUM_REQ_OF_CPU_BY_TGT.CONFINED_P2P, 0x408e
UNC_IIO_NUM_REQ_OF_CPU_BY_TGT.LOC_P2P, 0x208e
UNC_IIO_NUM_REQ_OF_CPU_BY_TGT.MCAST, 0x28e
UNC_IIO_NUM_REQ_OF_CPU_BY_TGT.MEM, 0x88e
UNC_IIO_NUM_REQ_OF_CPU_BY_TGT.MSGB, 0x18e
UNC_IIO_NUM_REQ_OF_CPU_BY_TGT.UBOX, 0x48e
UNC_IIO_PWT_OCCUPANCY, 0x42
UNC_IIO_TXN_REQ_BY_CPU.MEM_READ.PART0, 0x4c1
UNC_IIO_TXN_REQ_BY_CPU.MEM_READ.PART1, 0x4c1
UNC_IIO_TXN_REQ_BY_CPU.MEM_READ.PART2, 0x4c1
UNC_IIO_TXN_REQ_BY_CPU.MEM_READ.PART3, 0x4c1
UNC_IIO_TXN_REQ_BY_CPU.MEM_READ.PART4, 0x4c1
UNC_IIO_TXN_REQ_BY_CPU.MEM_READ.PART5, 0x4c1
UNC_IIO_TXN_REQ_BY_CPU.MEM_READ.PART6, 0x4c1
UNC_IIO_TXN_REQ_BY_CPU.MEM_READ.PART7, 0x4c1
UNC_IIO_TXN_REQ_BY_CPU.MEM_WRITE.PART0, 0x1c1
UNC_IIO_TXN_REQ_BY_CPU.MEM_WRITE.PART1, 0x1c1
UNC_IIO_TXN_REQ_BY_CPU.MEM_WRITE.PART2, 0x1c1
UNC_IIO_TXN_REQ_BY_CPU.MEM_WRITE.PART3, 0x1c1
UNC_IIO_TXN_REQ_BY_CPU.MEM_WRITE.PART4, 0x1c1
UNC_IIO_TXN_REQ_BY_CPU.MEM_WRITE.PART5, 0x1c1
UNC_IIO_TXN_REQ_BY_CPU.MEM_WRITE.PART6, 0x1c1
UNC_IIO_TXN_REQ_BY_CPU.MEM_WRITE.PART7, 0x1c1
UNC_IIO_TXN_REQ_OF_CPU.MEM_READ.PART0, 0x484
UNC_IIO_TXN_REQ_OF_CPU.MEM_READ.PART1, 0x484
UNC_IIO_TXN_REQ_OF_CPU.MEM_READ.PART2, 0x484
UNC_IIO_TXN_REQ_OF_CPU.MEM_READ.PART3, 0x484
UNC_IIO_TXN_REQ_OF_CPU.MEM_READ.PART4, 0x484
UNC_IIO_TXN_REQ_OF_CPU.MEM_READ.PART5, 0x484
UNC_IIO_TXN_REQ_OF_CPU.MEM_READ.PART6, 0x484
UNC_IIO_TXN_REQ_OF_CPU.MEM_READ.PART7, 0x484
UNC_IIO_TXN_REQ_OF_CPU.MEM_WRITE.PART0, 0x184
UNC_IIO_TXN_REQ_OF_CPU.MEM_WRITE.PART1, 0x184
UNC_IIO_TXN_REQ_OF_CPU.MEM_WRITE.PART2, 0x184
UNC_IIO_TXN_REQ_OF_CPU.MEM_WRITE.PART3, 0x184
UNC_IIO_TXN_REQ_OF_CPU.MEM_WRITE.PART4, 0x184
UNC_IIO_TXN_REQ_OF_CPU.MEM_WRITE.PART5, 0x184
UNC_IIO_TXN_REQ_OF_CPU.MEM_WRITE.PART6, 0x184
UNC_IIO_TXN_REQ_OF_CPU.MEM_WRITE.PART7, 0x184
UNC_IIO_TXN_REQ_OF_CPU.PEER_WRITE.PART0, 0x284
UNC_IIO_TXN_REQ_OF_CPU.PEER_WRITE.PART1, 0x284
UNC_IIO_TXN_REQ_OF_CPU.PEER_WRITE.PART2, 0x284
UNC_IIO_TXN_REQ_OF_CPU.PEER_WRITE.PART3, 0x284
UNC_IIO_TXN_REQ_OF_CPU.PEER_WRITE.PART4, 0x284
UNC_IIO_TXN_REQ_OF_CPU.PEER_WRITE.PART5, 0x284
UNC_IIO_TXN_REQ_OF_CPU.PEER_WRITE.PART6, 0x284
UNC_IIO_TXN_REQ_OF_CPU.PEER_WRITE.PART7, 0x284
DL1.DIRTY_EVICTION, 0x151
L2_LINES_IN.E, 0x425
L2_LINES_IN.F, 0x1025
L2_LINES_IN.M, 0x825
L2_LINES_IN.S, 0x225
L2_LINES_OUT.NON_SILENT, 0x226
L2_LINES_OUT.SILENT, 0x126
L2_REQUEST.HIT, 0x224
L2_REQUEST.MISS, 0x124
L2_REQUEST.REJECTS, 0x424
LONGEST_LAT_CACHE.MISS, 0x412e
LONGEST_LAT_CACHE.REFERENCE, 0x4f2e
MEM_BOUND_STALLS_IFETCH.ALL, 0x7f35
MEM_BOUND_STALLS_IFETCH.L2_HIT, 0x135
MEM_BOUND_STALLS_IFETCH.LLC_HIT, 0x635
MEM_BOUND_STALLS_IFETCH.LLC_MISS, 0x7835
MEM_BOUND_STALLS_LOAD.ALL, 0x7f34
MEM_BOUND_STALLS_LOAD.L2_HIT, 0x134
MEM_BOUND_STALLS_LOAD.LLC_HIT, 0x634
MEM_BOUND_STALLS_LOAD.LLC_MISS, 0x7834
MEM_BOUND_STALLS_LOAD.SBFULL, 0x8034
MEM_LOAD_UOPS_L3_MISS_RETIRED.LOCAL_DRAM, 0x1d3
MEM_LOAD_UOPS_RETIRED.L1_HIT, 0x1d1
MEM_LOAD_UOPS_RETIRED.L1_MISS, 0x40d1
MEM_LOAD_UOPS_RETIRED.L2_HIT, 0x2d1
MEM_LOAD_UOPS_RETIRED.L2_MISS, 0x80d1
MEM_LOAD_UOPS_RETIRED.L3_HIT, 0x1cd1
MEM_LOAD_UOPS_RETIRED.WCB_HIT, 0x20d1
MEM_SCHEDULER_BLOCK.ALL, 0x704
MEM_SCHEDULER_BLOCK.LD_BUF, 0x204
MEM_SCHEDULER_BLOCK.RSV, 0x404
MEM_SCHEDULER_BLOCK.ST_BUF, 0x104
MEM_UOPS_RETIRED.ALL_LOADS, 0x81d0
MEM_UOPS_RETIRED.ALL_STORES, 0x82d0
MEM_UOPS_RETIRED.LOAD_LATENCY_GT_1024, 0x5d0
MEM_UOPS_RETIRED.LOAD_LATENCY_GT_128, 0x5d0
MEM_UOPS_RETIRED.LOAD_LATENCY_GT_16, 0x5d0
MEM_UOPS_RETIRED.LOAD_LATENCY_GT_2048, 0x5d0
MEM_UOPS_RETIRED.LOAD_LATENCY_GT_256, 0x5d0
MEM_UOPS_RETIRED.LOAD_LATENCY_GT_32, 0x5d0
MEM_UOPS_RETIRED.LOAD_LATENCY_GT_4, 0x5d0
MEM_UOPS_RETIRED.LOAD_LATENCY_GT_512, 0x5d0
MEM_UOPS_RETIRED.LOAD_LATENCY_GT_64, 0x5d0
MEM_UOPS_RETIRED.LOAD_LATENCY_GT_8, 0x5d0
MEM_UOPS_RETIRED.LOCK_LOADS, 0x21d0
MEM_UOPS_RETIRED.SPLIT, 0x43d0
MEM_UOPS_RETIRED.SPLIT_LOADS, 0x41d0
MEM_UOPS_RETIRED.SPLIT_STORES, 0x42d0
MEM_UOPS_RETIRED.STLB_MISS, 0x13d0
MEM_UOPS_RETIRED.STLB_MISS_LOADS, 0x11d0
MEM_UOPS_RETIRED.STLB_MISS_STORES, 0x12d0
MEM_UOPS_RETIRED.STORE_LATENCY, 0x6d0
OCR.DEMAND_DATA_RD.ANY_RESPONSE, 0x1b7
OCR.DEMAND_DATA_RD.L3_HIT.SNOOP_HITM, 0x1b7
OCR.DEMAND_DATA_RD.L3_HIT.SNOOP_HIT_WITH_FWD, 0x1b7
OCR.DEMAND_RFO.ANY_RESPONSE, 0x1b7
OCR.DEMAND_RFO.L3_HIT.SNOOP_HITM, 0x1b7
TOPDOWN_FE_BOUND.ICACHE, 0x2071
UNC_M_ACT_COUNT.ALL, 0xf702
UNC_M_ACT_COUNT.RD, 0xf102
UNC_M_ACT_COUNT.UFILL, 0xf402
UNC_M_ACT_COUNT.WR, 0xf202
UNC_M_CAS_COUNT_SCH0.ALL, 0xff05
UNC_M_CAS_COUNT_SCH0.RD, 0xcf05
UNC_M_CAS_COUNT_SCH0.RD_REG, 0xc105
UNC_M_CAS_COUNT_SCH0.RD_UNDERFILL, 0xc405
UNC_M_CAS_COUNT_SCH0.WR, 0xf005
UNC_M_CAS_COUNT_SCH0.WR_NONPRE, 0xd005
UNC_M_CAS_COUNT_SCH0.WR_PRE, 0xe005
UNC_M_CAS_COUNT_SCH1.ALL, 0xff06
UNC_M_CAS_COUNT_SCH1.RD, 0xcf06
UNC_M_CAS_COUNT_SCH1.RD_REG, 0xc106
UNC_M_CAS_COUNT_SCH1.RD_UNDERFILL, 0xc406
UNC_M_CAS_COUNT_SCH1.WR, 0xf006
UNC_M_CAS_COUNT_SCH1.WR_NONPRE, 0xd006
UNC_M_CAS_COUNT_SCH1.WR_PRE, 0xe006
UNC_M_CLOCKTICKS, 0x101
UNC_M_HCLOCKTICKS, 0x1
UNC_M_MR4_2XREF_CYCLES.SCH0_DIMM0, 0x1a7
UNC_M_MR4_2XREF_CYCLES.SCH0_DIMM1, 0x2a7
UNC_M_MR4_2XREF_CYCLES.SCH1_DIMM0, 0x4a7
UNC_M_MR4_2XREF_CYCLES.SCH1_DIMM1, 0x8a7
UNC_M_PDC_MR4ACTIVE_CYCLES.SCH0_DIMM0, 0x1a6
UNC_M_PDC_MR4ACTIVE_CYCLES.SCH0_DIMM1, 0x2a6
UNC_M_PDC_MR4ACTIVE_CYCLES.SCH1_DIMM0, 0x4a6
UNC_M_PDC_MR4ACTIVE_CYCLES.SCH1_DIMM1, 0x8a6
UNC_M_POWERDOWN_CYCLES.SCH0_RANK0, 0x147
UNC_M_POWERDOWN_CYCLES.SCH0_RANK1, 0x247
UNC_M_POWERDOWN_CYCLES.SCH0_RANK2, 0x447
UNC_M_POWERDOWN_CYCLES.SCH0_RANK3, 0x847
UNC_M_POWERDOWN_CYCLES.SCH1_RANK0, 0x1047
UNC_M_POWERDOWN_CYCLES.SCH1_RANK1, 0x2047
UNC_M_POWERDOWN_CYCLES.SCH1_RANK2, 0x4047
UNC_M_POWERDOWN_CYCLES.SCH1_RANK3, 0x8047
UNC_M_POWER_CHANNEL_PPD_CYCLES, 0x88
UNC_M_POWER_CRITICAL_THROTTLE_CYCLES.SLOT0, 0x189
UNC_M_POWER_CRITICAL_THROTTLE_CYCLES.SLOT1, 0x289
UNC_M_POWER_THROTTLE_CYCLES.BW_SLOT0, 0x146
UNC_M_POWER_THROTTLE_CYCLES.BW_SLOT1, 0x246
UNC_M_POWER_THROTTLE_CYCLES.MR4BLKEN, 0x846
UNC_M_POWER_THROTTLE_CYCLES.RAPLBLK, 0x446
UNC_M_PRE_COUNT.ALL, 0xff03
UNC_M_PRE_COUNT.PGT, 0xf803
UNC_M_PRE_COUNT.RD, 0xf103
UNC_M_PRE_COUNT.UFILL, 0xf403
UNC_M_PRE_COUNT.WR, 0xf203
UNC_M_RDB_INSERTS.SCH0, 0x4017
UNC_M_RDB_INSERTS.SCH1, 0x8017
UNC_M_RDB_OCCUPANCY_SCH0, 0x1a
UNC_M_RDB_OCCUPANCY_SCH1, 0x1b
UNC_M_RPQ_INSERTS.PCH0, 0x5010
UNC_M_RPQ_INSERTS.PCH1, 0xa010
UNC_M_RPQ_INSERTS.SCH0_PCH0, 0x1010
UNC_M_RPQ_INSERTS.SCH0_PCH1, 0x2010
UNC_M_RPQ_INSERTS.SCH1_PCH0, 0x4010
UNC_M_RPQ_INSERTS.SCH1_PCH1, 0x8010
UNC_M_RPQ_OCCUPANCY_SCH0_PCH0, 0x80
UNC_M_RPQ_OCCUPANCY_SCH0_PCH1, 0x81
UNC_M_RPQ_OCCUPANCY_SCH1_PCH0, 0x82
UNC_M_RPQ_OCCUPANCY_SCH1_PCH1, 0x83
UNC_M_THROTTLE_CRIT_CYCLES.SLOT0, 0x18e
UNC_M_THROTTLE_CRIT_CYCLES.SLOT1, 0x28e
UNC_M_THROTTLE_HIGH_CYCLES.SLOT0, 0x18d
UNC_M_THROTTLE_HIGH_CYCLES.SLOT1, 0x28d
UNC_M_THROTTLE_LOW_CYCLES.SLOT0, 0x18b
UNC_M_THROTTLE_LOW_CYCLES.SLOT1, 0x28b
UNC_M_THROTTLE_MID_CYCLES.SLOT0, 0x18c
UNC_M_THROTTLE_MID_CYCLES.SLOT1, 0x28c
UNC_M_WPQ_INSERTS.PCH0, 0x5022
UNC_M_WPQ_INSERTS.PCH1, 0xa022
UNC_M_WPQ_INSERTS.SCH0_PCH0, 0x1022
UNC_M_WPQ_INSERTS.SCH0_PCH1, 0x2022
UNC_M_WPQ_INSERTS.SCH1_PCH0, 0x4022
UNC_M_WPQ_INSERTS.SCH1_PCH1, 0x8022
UNC_M_WPQ_OCCUPANCY_SCH0_PCH0, 0x84
UNC_M_WPQ_OCCUPANCY_SCH0_PCH1, 0x85
UNC_M_WPQ_OCCUPANCY_SCH1_PCH0, 0x86
UNC_M_WPQ_OCCUPANCY_SCH1_PCH1, 0x87
